Date,Spread,Z_Score,Volatility,Extreme_Z,Distance_From_Mean,Spread_Normalized,Range_Position,Recent_Extreme,MR_Strength,Vol_Expansion,Speed_To_Mean,Target_Return,Target_Direction,Pair_ID,Sector
2023-09-27,2.5583460731033014,-1.0092278262379426,0.29810946917408143,0,1.009224440822365,8.581872619875544,0.06667109368641963,1,1.009224440822365,0.8587804744513314,0.5449446377716904,0.8767673491553296,1,AIG-CB,financials
2023-09-28,2.6475849139503396,-0.7562434165441317,0.2900312780290183,0,0.7562408090984307,9.12858710741652,0.11063353946322313,1,0.7562408090984307,0.8540007823275322,0.0170116611943123,0.6364249667035082,1,AIG-CB,financials
2023-09-29,3.0739769728166806,0.674896783990443,0.29367491060589535,0,0.674894485889851,10.467242500328432,0.5725814163304623,1,-0.674894485889851,0.883364873369454,0.2135019233697176,-0.2580662865005934,0,AIG-CB,financials
2023-10-02,3.0173303213478064,0.46773475871183884,0.29500361484588916,0,0.467733173195087,10.228078374041926,0.5112111355441412,1,-0.467733173195087,0.906666234298131,-0.44334385424049766,0.4384476709114722,1,AIG-CB,financials
2023-10-03,2.0645534263142054,-2.249686029917802,0.3372873570880663,1,2.249679359998777,6.121033776968319,0.0,1,2.249679359998777,1.0505218449989082,-0.322652742599126,1.3802291276758183,1,AIG-CB,financials
2023-10-04,2.0257711974308066,-2.014156607724279,0.3655483354017861,1,2.0141510977796218,5.541717632188338,0.0,1,2.0141510977796218,1.1466032321366078,3.070555029987758,1.1209174278531293,1,AIG-CB,financials
2023-10-05,1.9670191505378085,-1.866386715321491,0.3944528334492034,1,1.8663819837494868,4.98669041529575,0.0,1,1.8663819837494868,1.217745089131321,6.068289603072879,1.0276378899319099,1,AIG-CB,financials
2023-10-06,2.9714135241994484,0.682082525432091,0.3940346080197663,0,0.6820807944146106,7.540977169886614,0.6689369963269469,1,-0.6820807944146106,1.1943821241259964,6.028841212764233,-0.8771847179371761,0,AIG-CB,financials
2023-10-09,2.934157729171396,0.5388111351069075,0.39602373962254817,0,0.5388097745577266,7.409026345091337,0.6441242531701107,1,-0.5388097745577266,1.1757113382878384,5.370494567048398,-0.9685004761751728,0,AIG-CB,financials
2023-10-10,3.2258966142951095,1.1912068934187727,0.41027765015453616,0,1.1912039900093632,7.862696762505284,0.8384253550520024,1,-1.1912039900093632,1.1808407139583388,5.546256575815702,-1.7045238525982782,0,AIG-CB,financials
2023-10-11,3.435113422258631,1.4996377996340318,0.43624109904421,0,1.499634362006616,7.874328107683406,0.9777659037151882,1,-1.499634362006616,1.207559261777032,2.374585642887414,-1.9807601325365525,0,AIG-CB,financials
2023-10-12,3.284009880653848,1.0495483920143285,0.44902705800395176,0,1.0495460546361328,7.313596159785958,0.8771293889097808,1,-1.0495460546361328,1.1905538644151157,-0.7553701943807363,-1.2618500996602293,0,AIG-CB,financials
2023-10-13,2.815910686316087,-0.020401234741097816,0.4454020546724782,0,0.020401188937113027,6.322162941578238,0.5653705048951116,1,0.020401188937113027,1.1352715996389717,-0.8050053759660397,-0.8592961002013908,0,AIG-CB,financials
2023-10-16,3.4557779922592786,1.2680345312350536,0.46155288222040575,0,1.2680317839186945,7.487268822514295,0.9915287201437855,1,-1.2680317839186945,1.1285304413178296,0.5234552893946709,-1.4508924538021688,0,AIG-CB,financials
2023-10-17,3.4447825539900236,1.1771625412487188,0.4753946160820214,0,1.1771600650741363,7.246138663162778,0.9842056450230844,1,-1.1771600650741363,1.1244053107090768,-9.991583548298996,-1.3860943130799939,0,AIG-CB,financials
2023-10-18,3.146688625283936,0.5649230970608864,0.4718675178807994,0,0.5649218998564203,6.668570811665876,0.7856720186697319,1,-0.5649218998564203,1.0886861854027778,-10.795813507632783,-1.8775939306072758,0,AIG-CB,financials
2023-10-19,2.9946570404697184,0.20615566076362787,0.4689500104498425,0,0.2061552211533996,6.385863285798416,0.6844174175296536,1,-0.2061552211533996,1.063672669001143,-10.299211572455437,0.9261138470795984,1,AIG-CB,financials
2023-10-20,2.0942288062622723,-1.5410645613066876,0.5012276952748825,1,1.541061486732993,4.178190167491828,0.08472294074476233,1,1.541061486732993,1.1098993470292515,-10.131525598729253,1.1855101741876481,1,AIG-CB,financials
2023-10-23,1.9656572529962233,-1.5924626753620494,0.518601688615024,1,1.59245960468249,3.7902951452984,0.0,1,1.59245960468249,1.1180248882846042,-9.02978828823713,1.3050591830243405,1,AIG-CB,financials
2023-10-24,1.5213727616968313,-2.047331942899295,0.5914232373359768,1,2.0473284812015593,2.5723882547487964,0.0,1,2.0473284812015593,1.2270960847897734,1.6952838094115183,1.108769268315804,1,AIG-CB,financials
2023-10-25,1.4543532897220786,-1.862532984495454,0.6564498607834091,1,1.862530147218369,2.2154792941949255,0.0,1,1.862530147218369,1.3025040146708828,5.522857259990954,0.661632262657001,1,AIG-CB,financials
2023-10-26,2.0221597809936185,-0.927089664019836,0.6726229346073584,0,0.9270882857018541,3.0063749993880995,0.2837010090115929,1,0.9270882857018541,1.2778999057621436,5.430392363461634,0.3985362549245579,1,AIG-CB,financials
2023-10-27,1.9566145861146964,-0.9291767711018418,0.6815267726183684,0,0.9291754077285379,2.8709242157477446,0.2509517569180325,1,0.9291754077285379,1.2392235798309335,7.191134983894138,0.44030335434543844,1,AIG-CB,financials
2023-10-30,2.00488553845711,-0.7793068962599348,0.685693475931735,0,0.7793057597378777,2.92387587887861,0.2750700403403052,1,0.7793057597378777,1.1979757019216328,3.6924848480110612,0.4218482033200175,1,AIG-CB,financials
2023-10-31,2.0586882409100298,-0.700195086611604,0.6859084017784915,0,0.7001940657842399,3.0013996536161565,0.3019522285647866,1,0.7001940657842399,1.155840670460471,1.362143260861534,1.4694477812921747,1,AIG-CB,financials
2023-11-01,1.2690946946766601,-1.6766204920879664,0.7348290323901991,1,1.676618210444024,1.7270588282145267,0.0,1,1.676618210444024,1.185735365504579,-1.9745135536710126,1.9125276371378845,1,AIG-CB,financials
2023-11-02,3.920770887549317,1.6775537528372728,0.7880279185687199,1,1.677551624040076,4.975414981813776,0.9999996228801896,0,-1.677551624040076,1.2093141458248358,-1.655160664690521,-1.122214788594448,0,AIG-CB,financials
2023-11-03,3.2797389804499204,0.8332999701189954,0.7986451891130467,0,0.8332989267283406,4.106623214583047,0.7582537916672494,1,-0.8332989267283406,1.1721101238867861,-3.795109401602925,-0.3034978307107892,0,AIG-CB,financials
2023-11-06,3.270716436020564,0.7904686018253715,0.8092168758817807,0,0.7904676249949956,4.041824252160224,0.7548512114234671,1,-0.7904676249949956,1.1390436205261714,-15.761861829451288,-0.5481425668935884,0,AIG-CB,financials
2023-11-07,2.6301420300126352,0.036226291351058704,0.797041446449844,0,0.036226245900165197,3.2998769911536248,0.5132779129353614,1,-0.036226245900165197,1.0903481661320193,-13.9856104997851,0.11432181300184396,1,AIG-CB,financials
2023-11-08,2.1159855523790796,-0.5384409504989532,0.7787784864673509,0,0.538440259108181,2.717053529462462,0.31937931961656024,1,0.538440259108181,1.0478296496824426,-14.134565016212159,0.2658636044163458,1,AIG-CB,financials
2023-11-09,2.4206960359181764,-0.09416632102468078,0.7587644067246647,0,0.09416619692002315,3.1903089076866427,0.43429167937064966,1,0.09416619692002315,1.0092043087208649,-14.281169272090803,0.09273729694966448,1,AIG-CB,financials
2023-11-10,2.396917940460135,-0.09836516390322077,0.7551302506247148,0,0.09836503364088052,3.174173944565506,0.42532448852179605,1,0.09836503364088052,0.9946334650168209,-13.448741091898915,-0.18956123916654377,0,AIG-CB,financials
2023-11-13,2.4267337417771273,0.009725312591848076,0.7186918573679996,0,0.009725299059902555,3.3765936545749504,0.43656861785893153,1,-0.009725299059902555,0.9425412759031071,0.7788741918252591,0.0819191784419786,1,AIG-CB,financials
2023-11-14,3.5281360222022045,1.5227286651431517,0.7251614389755905,1,1.5227265652982296,4.865304423635439,0.8519292369363572,1,-1.5227265652982296,0.9461552027466534,0.9884014194064441,-0.8619716662392065,0,AIG-CB,financials
2023-11-15,3.1816223318145447,1.039791926674962,0.7270336640214281,0,1.0397904964929114,4.376163186244957,0.7212520597448647,1,-1.0397904964929114,0.9495637932995656,0.3889620785104085,-0.7241646577785161,0,AIG-CB,financials
2023-11-16,2.798556098954869,0.5313492376906725,0.7202467253924177,0,0.5313484999594462,3.8855465977766346,0.5767901946696945,1,-0.5313484999594462,0.9491016838495324,0.23604829349768774,0.013790786799852128,1,AIG-CB,financials
2023-11-17,2.9762411497391312,0.7106566349581054,0.7264928753213146,0,0.7106556567576565,4.0967188449080805,0.6437987473177526,1,-0.7106556567576565,0.9665220519388034,0.1923805368051399,0.006592762667544605,1,AIG-CB,financials
2023-11-20,2.7225738691269754,0.31259179391474695,0.7190651675887973,0,0.3125913591956515,3.7862633396540177,0.5481357905694808,1,-0.3125913591956515,0.9682532418166415,-0.03172258782223743,0.4907635712438321,1,AIG-CB,financials
2023-11-21,2.744463843014479,0.2717109325980994,0.6827450361528408,0,0.27171053463030725,4.019743356518145,0.5563909333697964,1,-0.27171053463030725,0.9337169585339791,1.4626124926584014,0.644117825694039,1,AIG-CB,financials
2023-11-22,2.3818491567954254,-0.3527761254181947,0.6334901173031124,0,0.3527755685419958,3.7598777500391685,0.41964175168444184,1,0.3527755685419958,0.883919363548631,2.0221999741484487,1.3496819343981912,1,AIG-CB,financials
2023-11-24,2.513433332867841,-0.18812723954782337,0.6190474642275304,0,0.1881269356503898,4.060155994416669,0.4692647512056866,1,0.1881269356503898,0.8809411824505458,2.045000264722017,1.3903048459273961,1,AIG-CB,financials
2023-11-27,2.207356701293591,-0.7166202561097026,0.6071185180966994,0,0.7166190757486126,3.6357860940026847,0.35383718996371427,1,0.7166190757486126,0.8825547895705732,1.7481690228306666,1.906173174335784,1,AIG-CB,financials
2023-11-28,2.508652920219106,-0.2696757112508708,0.5894693940089544,0,0.2696752537627357,4.255774243652681,0.46746196289435515,1,0.2696752537627357,0.8733034646271348,1.8198683907199804,1.6558151182095244,1,AIG-CB,financials
2023-11-29,2.666164355962998,-0.055659976457681525,0.5718282709468988,0,0.05565987912097757,4.66251815257387,0.5268626456649658,1,0.05565987912097757,0.866859965894067,0.08460783447058232,2.3640406276997226,1,AIG-CB,financials
2023-11-30,2.4574576740360285,-0.6411708397731233,0.46782036921675385,0,0.641169469226838,5.252982945499919,0.18920362759990617,1,0.641169469226838,0.7381974403980134,0.24878800884278357,3.1136817443108313,1,AIG-CB,financials
2023-12-01,2.812346885754721,0.290264504456695,0.38019678989446587,0,0.2902637410001148,7.397062688174394,0.49312085017541507,1,-0.2902637410001148,0.6339482834557493,0.48799090730456396,2.414744796691224,1,AIG-CB,financials
2023-12-04,2.982833912406676,0.8172698688569856,0.36180204867017224,0,0.8172676099764375,8.24435814836346,0.6138494195216686,1,-0.8172676099764375,0.6423365532681407,0.5505741526730613,2.612292771390308,1,AIG-CB,financials
2023-12-05,3.2133374403708075,1.4814350688997566,0.35712830195683715,0,1.4814309207241216,8.997686335911954,0.7770780340788611,1,-1.4814309207241216,0.6775784284153067,1.1151422129040154,2.92552537926521,1,AIG-CB,financials
2023-12-06,3.388581668708518,1.7093506959105722,0.3898466468072621,1,1.7093463112472047,8.69206649433441,0.9011753650540294,1,-1.7093463112472047,0.7831771913867317,1.9160721905981433,2.7555559042587205,1,AIG-CB,financials
2023-12-07,3.7315310911936166,2.1923533128843737,0.42354340292948056,1,2.1923481366778232,8.810247675058784,0.9999993439075276,1,-2.1923481366778232,0.8883392914748859,2.1701420549651878,2.0455280238298243,1,AIG-CB,financials
2023-12-08,3.903738178795237,2.142113152432051,0.4792518835221055,1,2.142108682739273,8.145466230909339,0.9999994105102987,1,-2.142108682739273,1.0355450850782546,3.300241666098097,2.020588966580327,1,AIG-CB,financials
2023-12-11,4.113529875629375,2.135645545424091,0.5387471088362341,1,2.1356415813349177,7.6353490771691686,0.9999994753889685,1,-2.1356415813349177,1.1815551460188531,4.050233428741726,1.659591961044164,1,AIG-CB,financials
2023-12-12,4.16446803842863,1.9027741741052078,0.5857890685251974,1,1.9027709258866456,7.109147563585739,0.999999489043127,1,-1.9027709258866456,1.2857631941357484,7.967482295425829,1.464319092806555,1,AIG-CB,financials
2023-12-13,5.0302049836627205,2.6131723126789312,0.729097656124618,1,2.6131687285654635,6.899210335127754,0.9999996457480014,1,-2.6131687285654635,1.5469161260540212,7.647112109429924,0.8297649354275691,1,AIG-CB,financials
2023-12-14,5.57113941834686,2.551861764640072,0.9117721111784644,1,2.551858965849744,6.110225614293644,0.999999702715726,1,-2.551858965849744,1.7679647092696542,7.965857912450805,-0.24029973468453392,0,AIG-CB,financials
2023-12-15,5.227091682445945,1.8499561397125415,1.0061005412783584,1,1.8499543009755317,5.195391785012448,0.8977197213492942,1,-1.8499543009755317,1.7397286836185892,5.691595381585563,0.7924713623689499,1,AIG-CB,financials
2023-12-18,5.595126683796984,1.8784880246922984,1.117032725560159,1,1.8784863430169991,5.008914731729514,0.9999997048206608,1,-1.8784863430169991,1.7084401193042758,5.735015519228254,0.4519170268339181,1,AIG-CB,financials
2023-12-19,6.138862819636017,1.983106969436656,1.2461527918333883,1,1.983105378054451,4.926248156420799,0.9999997456446167,1,-1.983105378054451,1.6777906105754286,2.267707964823316,-0.3073999691967373,0,AIG-CB,financials
2023-12-20,6.144137572967239,1.7189925987111814,1.3418006308058914,1,1.7189913176033342,4.579020797043633,0.9999997459854184,1,-1.7189913176033342,1.6013282300276406,89.26703057650147,-0.0539334960434843,0,AIG-CB,financials
2023-12-21,5.777059115023441,1.2988228489842029,1.3625464002501912,0,1.2988218957528888,4.239895884695576,0.9067564650749265,1,-1.2988218957528888,1.4622262279925626,87.44255982569604,-0.048446428119362395,0,AIG-CB,financials
2023-12-22,5.924327145375564,1.2663724150185693,1.3790806846872536,0,1.2663714967463386,4.295849340294208,0.9441646921884889,1,-1.2663714967463386,1.3496410033943607,90.89628443920293,-0.3348165206431446,0,AIG-CB,financials
2023-12-26,5.773121836673539,1.0567186267032342,1.340883122428167,0,1.0567178386272111,4.3054591669108335,0.899362937432079,1,-1.0567178386272111,1.2167430032588618,87.8817970551713,-0.3978276038804225,0,AIG-CB,financials
2023-12-27,5.628787131235185,0.8620015754285026,1.295351177470434,0,0.8620009099711928,4.345372037917202,0.8602126259743671,1,-0.8620009099711928,1.1043224120260178,85.42556797998132,-1.1899424131139398,0,AIG-CB,financials
2023-12-28,5.85996991909029,0.9490017103168948,1.2519337452138932,0,0.9490009522887995,4.680731117570439,0.9229201925343385,1,-0.9490009522887995,1.0217645340589507,-0.986071949100935,-1.1776268519906665,0,AIG-CB,financials
2023-12-29,5.330839683662326,0.4501444666600823,1.1447167913123553,0,0.450144073423889,4.656902971299865,0.7558974372778556,1,-0.450144073423889,0.9168289884711782,-0.21662606823550173,-0.9643587932837931,0,AIG-CB,financials
2024-01-02,6.019563044814895,0.9738855706472179,1.0716356358048507,0,0.9738846618638318,5.617168024769808,0.960593634107301,1,-0.9738846618638318,0.8538151271000456,-2.285312626849614,-2.2407720504604356,0,AIG-CB,financials
2024-01-03,6.047043710630902,0.9296107202910652,0.9874247774585613,0,0.9296097788423593,6.124048863900228,0.9668708800278375,1,-0.9296097788423593,0.7949297065630923,6.269128468199797,-2.2680675433491473,0,AIG-CB,financials
