Date,A,ABBV,ABT,AMGN,BAX,BDX,BIIB,BMY,BSX,CAH,CI,CNC,COO,COR,CVS,DGX,DHR,DXCM,ELV,EW,GILD,HCA,HOLX,HSIC,HUM,INCY,IQV,ISRG,JNJ,LLY,MCK,MDT,MRK,MRNA,PFE,SYK,TECH,TMO,UNH,VRTX,VTRS,ZBH,ZTS
2022-03-28,131.584716796875,139.9976348876953,111.15185546875,213.6124267578125,72.1512680053711,245.4658660888672,211.67999267578125,61.89860153198242,44.27000045776367,53.073726654052734,227.99925231933594,85.23999786376953,103.16058349609375,149.12454223632812,94.71552276611328,133.7483367919922,253.78689575195312,123.7699966430664,459.7838134765625,114.12999725341797,51.57846450805664,255.95697021484375,76.0,88.51000213623047,418.27337646484375,78.94999694824219,226.69000244140625,294.95001220703125,159.1868438720703,282.14691162109375,302.6943664550781,97.98709106445312,72.44477081298828,173.0800018310547,43.71155548095703,259.10394287109375,107.47203826904297,577.0596923828125,481.1063232421875,255.72000122070312,9.193319320678711,121.65935516357422,182.33758544921875
2022-03-29,134.49977111816406,140.17913818359375,111.33715057373047,214.56289672851562,72.69066619873047,246.95803833007812,214.9499969482422,62.00020980834961,44.849998474121094,52.89927673339844,227.69985961914062,84.93000030517578,104.37525939941406,149.42332458496094,91.76991271972656,130.5084991455078,257.5918884277344,128.82249450683594,465.7020263671875,116.75,52.75505828857422,255.22117614746094,75.91999816894531,88.7300033569336,422.02301025390625,79.70999908447266,233.58999633789062,302.0,159.10629272460938,278.9835510253906,301.232421875,100.17093658447266,72.76591491699219,180.63999938964844,43.26852798461914,261.8377380371094,109.61006164550781,586.637939453125,478.790771484375,257.9800109863281,9.42947769165039,125.43457794189453,185.13954162597656
2022-03-30,131.6236114501953,141.53616333007812,111.51313781738281,215.47784423828125,72.5718002319336,246.79324340820312,211.02999877929688,62.41505432128906,44.70000076293945,52.91763687133789,230.02980041503906,86.36000061035156,105.32251739501953,149.51971435546875,90.77928161621094,128.2655029296875,258.9153747558594,129.7550048828125,476.5614013671875,117.08999633789062,51.99680709838867,246.80905151367188,76.66999816894531,87.8499984741211,423.20574951171875,79.66999816894531,231.32000732421875,304.44000244140625,160.76235961914062,280.43463134765625,301.2520751953125,99.44001770019531,73.50634765625,174.9199981689453,43.02240753173828,258.8228454589844,108.71556091308594,588.8939819335938,488.24981689453125,256.5199890136719,9.26922607421875,124.57308197021484,184.21522521972656
2022-03-31,128.58224487304688,140.1186981201172,109.64192199707031,214.8116455078125,70.88961791992188,243.50682067871094,210.60000610351562,62.28711700439453,44.290000915527344,52.511070251464844,224.20957946777344,84.19000244140625,104.3702621459961,149.10528564453125,88.72787475585938,126.32707977294922,255.4063720703125,127.9000015258789,465.8822021484375,117.72000122070312,51.81378173828125,242.6077880859375,76.81999969482422,87.19000244140625,419.1412048339844,79.41999816894531,231.2100067138672,301.67999267578125,158.64976501464844,277.0294189453125,300.3787841796875,98.89629364013672,73.19410705566406,172.25999450683594,42.47273254394531,257.10150146484375,106.42022705078125,584.4412841796875,478.0782470703125,260.9700012207031,9.1764497756958,123.80833435058594,181.58656311035156
2022-04-01,130.17581176757812,140.61134338378906,109.8457260131836,215.9664306640625,71.84042358398438,246.3103485107422,210.64999389648438,62.96091842651367,44.9900016784668,53.34457778930664,230.42279052734375,85.51000213623047,107.07706451416016,150.84974670410156,88.6226577758789,125.83790588378906,253.9784393310547,132.8925018310547,473.57379150390625,123.06999969482422,52.00552749633789,242.733642578125,76.93000030517578,89.33999633789062,425.1513671875,79.94000244140625,240.30999755859375,305.5400085449219,159.50912475585938,283.1239013671875,301.232421875,100.29573059082031,74.50544738769531,176.58999633789062,42.30864715576172,258.7363586425781,106.47674560546875,586.113525390625,480.534423828125,266.1499938964844,9.12584400177002,123.6437759399414,184.01296997070312
2022-04-04,131.1976776123047,139.9285125732422,110.12360382080078,217.52096557617188,68.99716186523438,242.3787841796875,211.63999938964844,62.93531799316406,44.15999984741211,52.511070251464844,226.68922424316406,84.18000030517578,104.30278778076172,149.1438446044922,87.6670913696289,124.1856689453125,251.85391235351562,130.5500030517578,464.09918212890625,120.27999877929688,52.877079010009766,237.73858642578125,76.0999984741211,87.70999908447266,421.56829833984375,80.91000366210938,238.5,302.25,157.9694366455078,281.9147644042969,300.0157165527344,98.83389282226562,74.47868347167969,172.5399932861328,41.791786193847656,254.95689392089844,106.17448425292969,583.9367065429688,478.1251220703125,268.6400146484375,9.151145935058594,121.83360290527344,181.73095703125
2022-04-05,129.68919372558594,141.25958251953125,110.67942810058594,217.24560546875,69.92967987060547,246.72323608398438,207.61000061035156,63.48118591308594,44.349998474121094,52.63146209716797,229.33737182617188,84.83000183105469,105.10257720947266,150.1172332763672,87.19367980957031,123.9908676147461,250.21694946289062,129.10499572753906,469.25860595703125,120.22000122070312,52.07524490356445,235.8218994140625,77.66000366210938,87.13999938964844,426.89471435546875,80.69999694824219,238.36000061035156,295.9200134277344,158.98992919921875,282.9497985839844,301.232421875,98.49518585205078,74.68385314941406,162.0500030517578,42.03791427612305,258.2073974609375,106.42267608642578,578.1382446289062,485.3810729980469,269.9599914550781,8.9993314743042,124.99898529052734,181.40359497070312
2022-04-06,129.1539306640625,145.99620056152344,111.10554504394531,222.0158233642578,70.39593505859375,253.95762634277344,209.7100067138672,64.25731658935547,44.58000183105469,53.168609619140625,233.56683349609375,87.12000274658203,104.87763214111328,152.41104125976562,89.47303771972656,124.69583892822266,251.92356872558594,127.38500213623047,480.7249755859375,120.36000061035156,53.007808685302734,242.47227478027344,78.33999633789062,88.70999908447266,432.50994873046875,81.87000274658203,240.3000030517578,288.6700134277344,163.1255645751953,295.8643493652344,305.71661376953125,99.58263397216797,75.7989501953125,154.6199951171875,43.37519073486328,257.9189147949219,106.70530700683594,581.2352905273438,498.4962158203125,272.3900146484375,9.01619815826416,123.75994110107422,184.27293395996094
2022-04-07,132.28765869140625,149.77334594726562,114.28290557861328,223.5348663330078,71.3193130493164,256.6507263183594,211.63999938964844,65.89488983154297,44.959999084472656,54.99307632446289,238.73207092285156,88.55999755859375,103.9678726196289,157.01785278320312,90.8318862915039,127.94239807128906,260.91802978515625,128.1300048828125,488.11309814453125,123.73999786376953,53.15597152709961,246.4895782470703,79.47000122070312,89.5199966430664,440.7450866699219,82.18000030517578,249.27999877929688,291.82000732421875,162.70484924316406,298.3699035644531,314.1256103515625,100.12635803222656,77.43144226074219,159.0,45.25392150878906,259.8134460449219,110.50215911865234,605.774658203125,503.3709716796875,275.8299865722656,9.117411613464355,125.7540283203125,190.57969665527344
2022-04-08,131.25608825683594,151.22547912597656,114.1717529296875,223.8724365234375,73.13863372802734,258.4334716796875,214.75,66.3298568725586,44.84000015258789,57.326904296875,241.3240203857422,88.4800033569336,102.8356704711914,159.4465789794922,93.46188354492188,129.8625030517578,260.5957946777344,126.49749755859375,493.8131103515625,123.91999816894531,54.29771041870117,250.4197998046875,79.98999786376953,90.4000015258789,440.947265625,83.18000030517578,252.2899932861328,289.8599853515625,163.02708435058594,301.5235900878906,319.7184753417969,100.25116729736328,78.2164535522461,160.83999633789062,45.26212692260742,259.1402587890625,106.4521713256836,602.4598999023438,511.817626953125,280.2799987792969,9.311397552490234,125.47331237792969,192.65953063964844
2022-04-11,127.74276733398438,146.7913818359375,111.19818115234375,222.85084533691406,72.01412963867188,253.35720825195312,210.6199951171875,65.24667358398438,44.220001220703125,56.845314025878906,237.78697204589844,86.9000015258789,101.71345520019531,156.75762939453125,91.56828308105469,127.44151306152344,253.482177734375,123.12249755859375,484.3004455566406,121.5,53.94036865234375,249.92605590820312,76.5199966430664,90.20999908447266,434.7059326171875,80.94999694824219,242.97999572753906,278.9599914550781,160.9861297607422,298.8826904296875,314.6456298828125,99.40436553955078,77.27976989746094,160.0,44.24482345581055,253.24520874023438,103.83245086669922,579.5137329101562,503.83050537109375,281.0899963378906,9.024633407592773,122.84033966064453,185.3513641357422
2022-04-12,122.03007507324219,144.61325073242188,109.66972351074219,222.113525390625,71.37415313720703,252.57833862304688,208.05999755859375,65.28931427001953,43.7599983215332,58.623470306396484,238.44198608398438,85.80999755859375,100.68622589111328,156.72874450683594,91.7348403930664,127.33019256591797,244.44410705566406,122.60749816894531,483.3236389160156,120.83999633789062,53.713768005371094,252.54954528808594,76.5,91.04000091552734,432.5003356933594,80.06999969482422,237.6699981689453,277.8500061035156,161.0398406982422,298.0312805175781,316.51971435546875,98.5665054321289,76.38771057128906,159.5,43.57208251953125,252.36048889160156,101.43392181396484,564.9384765625,500.33380126953125,281.1499938964844,8.9993314743042,122.58863067626953,180.9318389892578
2022-04-13,124.85238647460938,138.55499267578125,111.1205825805664,225.19598388671875,71.71243286132812,254.22982788085938,213.97999572753906,65.56224822998047,44.43000030517578,58.373409271240234,242.34397888183594,86.20999908447266,101.12610626220703,157.0564422607422,92.03292846679688,127.12609100341797,247.0388641357422,124.69999694824219,485.78948974609375,121.91000366210938,54.088539123535156,250.3714141845703,76.88999938964844,91.95999908447266,441.8815612792969,81.98999786376953,239.30999755859375,285.2200012207031,161.7201690673828,292.7978210449219,319.5026550292969,98.45951843261719,76.833740234375,169.66000366210938,43.56387710571289,253.53372192382812,103.06816864013672,570.7368774414062,503.4178466796875,290.92999267578125,9.26922607421875,123.85673522949219,182.4820556640625
2022-04-14,123.05196380615234,141.48387145996094,109.45581817626953,225.6490478515625,69.88396453857422,254.92422485351562,212.5500030517578,66.10810852050781,44.25,58.30858612060547,242.54981994628906,86.54000091552734,99.87893676757812,155.36981201171875,90.89323425292969,126.07796478271484,241.1702423095703,123.02749633789062,490.06683349609375,120.0199966430664,53.87936019897461,252.59786987304688,76.33000183105469,91.36000061035156,443.5959777832031,81.73999786376953,238.47999572753906,279.70001220703125,161.0398406982422,292.01416015625,317.1771240234375,97.17597198486328,77.52954864501953,165.49000549316406,43.58028793334961,251.66807556152344,102.7437744140625,562.9199829101562,501.3743591308594,287.9700012207031,9.243925094604492,121.96912384033203,180.344482421875
2022-04-18,120.5216293334961,138.9123992919922,108.15375518798828,223.7924346923828,68.54004669189453,244.05836486816406,212.5399932861328,65.45989227294922,43.7400016784668,58.32710647583008,242.3158721923828,84.87999725341797,98.77922058105469,156.0348358154297,90.66529846191406,123.5920181274414,239.5072021484375,120.15750122070312,486.4913024902344,119.27999877929688,53.670196533203125,251.60081481933594,75.18000030517578,90.13999938964844,437.24871826171875,80.33000183105469,234.38999938964844,276.3500061035156,159.03466796875,289.07330322265625,320.5133056640625,96.33808135986328,76.78022003173828,154.75,42.5301628112793,249.03311157226562,101.26435089111328,566.1160888671875,500.6806640625,282.989990234375,9.03306770324707,121.22374725341797,176.0211944580078
2022-04-19,123.13953399658203,136.2886199951172,111.58558654785156,225.07164001464844,69.94795989990234,247.2392578125,223.02000427246094,65.16139221191406,45.720001220703125,58.086326599121094,244.2528533935547,85.98999786376953,102.66571044921875,156.95042419433594,91.05104064941406,126.04083251953125,237.79185485839844,122.94750213623047,490.37030029296875,124.5199966430664,54.71604919433594,253.58523559570312,76.27999877929688,88.91999816894531,441.7948913574219,79.47000122070312,237.8699951171875,294.8599853515625,163.88645935058594,287.3223571777344,318.5998840332031,98.24561309814453,76.53044891357422,152.72000122070312,41.16827392578125,261.2558898925781,101.55680084228516,568.11474609375,504.0741271972656,282.5199890136719,9.210186004638672,126.42194366455078,179.0349884033203
2022-04-20,125.90342712402344,136.59368896484375,114.05949401855469,226.8571319580078,71.82212829589844,251.1427001953125,220.42999267578125,65.91194152832031,47.099998474121094,59.14209747314453,251.5889434814453,89.01000213623047,104.6176986694336,159.72604370117188,93.48818969726562,128.4247283935547,244.1306610107422,124.09750366210938,502.51019287109375,128.27000427246094,55.430721282958984,266.36334228515625,78.18000030517578,91.05999755859375,448.34442138671875,78.70999908447266,242.77000427246094,302.8999938964844,164.6115264892578,283.36572265625,325.3114318847656,100.72358703613281,77.12812805175781,150.1199951171875,40.81549835205078,265.7757263183594,104.34852600097656,584.9362182617188,511.86456298828125,285.29998779296875,9.142714500427246,129.56802368164062,181.1232452392578
2022-04-21,121.9327621459961,138.18019104003906,114.7384033203125,226.92822265625,71.29187774658203,248.552978515625,218.39999389648438,66.1507339477539,46.310001373291016,59.04022216796875,247.60275268554688,87.83999633789062,102.33580017089844,159.04177856445312,92.68627166748047,131.3837432861328,242.26734924316406,118.10250091552734,495.89959716796875,125.61000061035156,55.561458587646484,260.8261413574219,77.06999969482422,90.7699966430664,439.1269226074219,76.86000061035156,236.1699981689453,294.57000732421875,164.13711547851562,280.1636962890625,325.22314453125,100.80381774902344,76.92295837402344,144.5,40.29043960571289,259.6787414550781,101.271728515625,574.3287353515625,503.83050537109375,281.7099914550781,8.982461929321289,127.44807434082031,178.17166137695312
2022-04-22,118.06915283203125,135.10311889648438,111.26937103271484,222.38894653320312,66.8121337890625,239.31044006347656,209.99000549316406,64.60699462890625,43.900001525878906,57.02127456665039,238.66656494140625,84.41000366210938,97.70201110839844,153.23988342285156,89.60202026367188,127.25598907470703,230.35597229003906,110.1624984741211,476.7035827636719,118.37999725341797,54.25412368774414,203.90594482421875,73.93000030517578,87.29000091552734,428.1082763671875,76.58000183105469,228.16000366210938,252.33999633789062,162.5078887939453,269.6386413574219,312.2023620605469,96.08851623535156,75.45996856689453,140.33999633789062,39.48643112182617,238.7913818359375,99.03539276123047,555.380126953125,488.3622741699219,270.4200134277344,8.670395851135254,121.6787109375,175.49989318847656
2022-04-25,118.19567108154297,136.24501037597656,111.61348724365234,224.00567626953125,66.65673065185547,242.5194854736328,214.5399932861328,64.86286163330078,44.59000015258789,56.71565628051758,238.01153564453125,84.86000061035156,98.48930358886719,152.72911071777344,89.68133544921875,126.72724151611328,226.78607177734375,110.62249755859375,480.7249755859375,119.80000305175781,54.602752685546875,203.7703857421875,72.7300033569336,87.98999786376953,425.2669677734375,76.55999755859375,219.86000061035156,255.1199951171875,166.50929260253906,275.89764404296875,311.3487854003906,97.58598327636719,76.21823120117188,150.41000366210938,40.15917205810547,244.09979248046875,98.52423095703125,538.4398803710938,491.4840087890625,271.67999267578125,8.763172149658203,123.72119903564453,173.9083709716797
2022-04-26,114.77971649169922,136.14044189453125,108.78618621826172,221.96253967285156,64.48085021972656,239.25413513183594,206.99000549316406,64.47053527832031,42.599998474121094,56.150726318359375,236.3647003173828,81.87999725341797,95.64503479003906,151.5532684326172,89.38172149658203,124.97409057617188,218.5316619873047,105.875,476.400146484375,116.2699966430664,53.835784912109375,208.0684814453125,70.54000091552734,85.36000061035156,414.64324951171875,74.1500015258789,206.72999572753906,244.52000427246094,165.31871032714844,273.60479736328125,310.3184814453125,95.17932891845703,75.36185455322266,145.7899932861328,40.22480773925781,239.35873413085938,93.90901184082031,511.01141357421875,481.6500549316406,267.69000244140625,8.678829193115234,120.17829895019531,170.69644165039062
2022-04-27,114.52667236328125,137.3956756591797,108.55367279052734,221.00315856933594,64.97452545166016,237.3493194580078,206.94000244140625,64.65816497802734,43.060001373291016,55.40983200073242,234.65231323242188,80.72000122070312,94.32039642333984,151.7556915283203,88.87060546875,127.52498626708984,219.66360473632812,103.25499725341797,482.1571350097656,109.80000305175781,53.67890548706055,205.44508361816406,70.83999633789062,84.04000091552734,427.0391845703125,74.43000030517578,210.24000549316406,235.35000610351562,163.0092315673828,275.7911682128906,311.87860107421875,95.04561614990234,75.29939270019531,142.42999267578125,40.80729293823242,239.5991668701172,93.61410522460938,515.0089111328125,481.6780700683594,267.25,8.737868309020996,118.94892120361328,172.1432647705078
2022-04-28,117.81611633300781,136.25375366210938,109.75342559814453,211.53375244140625,64.7276840209961,237.54638671875,210.41000366210938,65.84371185302734,42.72999954223633,55.40056610107422,237.89927673339844,81.58999633789062,93.26566314697266,152.03515625,88.87060546875,125.99446868896484,223.7733612060547,103.30750274658203,490.08587646484375,109.7699966430664,53.652767181396484,211.94061279296875,71.4000015258789,83.37000274658203,442.0838317871094,75.4000015258789,219.39999389648438,243.25999450683594,164.2266082763672,287.573974609375,314.57696533203125,95.50912475585938,79.0193099975586,142.52000427246094,41.43901062011719,242.43606567382812,95.07879638671875,553.01513671875,491.62457275390625,268.6400146484375,8.847515106201172,120.62359619140625,174.88255310058594
2022-04-29,116.07406616210938,128.03370666503906,105.55896759033203,207.1455078125,64.96538543701172,231.944580078125,207.44000244140625,64.19760131835938,42.11000061035156,53.761329650878906,230.9187469482422,80.55000305175781,90.23645782470703,145.80917358398438,84.71127319335938,124.14854431152344,218.66232299804688,102.1449966430664,476.0397033691406,105.77999877929688,51.71791076660156,207.69094848632812,71.98999786376953,81.0999984741211,428.1853332519531,74.95999908447266,217.99000549316406,239.3000030517578,161.5411376953125,282.6015625,303.7934265136719,93.02223205566406,79.11744689941406,134.41000366210938,40.25761413574219,232.01162719726562,93.30937957763672,547.1079711914062,476.7470397949219,273.2200012207031,8.712565422058105,116.88707733154297,170.96649169921875
2022-05-02,116.36603546142578,128.89666748046875,104.93583679199219,205.1290283203125,64.55397033691406,230.4338836669922,207.32000732421875,64.03556823730469,41.630001068115234,53.78911590576172,230.2917938232422,79.05999755859375,89.2367172241211,143.57322692871094,85.0373306274414,122.83135986328125,218.13111877441406,101.78500366210938,471.4683532714844,104.83000183105469,52.56332015991211,204.08018493652344,72.91000366210938,80.44999694824219,417.5423583984375,76.05000305175781,217.05999755859375,240.66000366210938,159.91192626953125,280.1153869628906,301.0361633300781,91.93476867675781,78.18968200683594,142.0800018310547,39.65871810913086,227.88607788085938,94.01959228515625,539.78564453125,469.8098449707031,261.9599914550781,8.611355781555176,116.79026794433594,168.47796630859375
2022-05-03,119.12020874023438,130.40472412109375,104.56382751464844,206.2572021484375,65.87049102783203,233.48342895507812,205.6999969482422,64.00997924804688,41.77000045776367,54.446659088134766,231.3959503173828,80.33999633789062,88.49940490722656,145.29837036132812,84.57909393310547,124.09293365478516,216.3810272216797,98.8499984741211,472.7677001953125,105.93000030517578,52.580753326416016,209.38499450683594,73.12999725341797,82.08000183105469,417.8023681640625,77.18000030517578,215.1999969482422,238.11000061035156,159.59860229492188,278.6739807128906,302.0273132324219,91.90803527832031,77.69905853271484,146.5399932861328,40.438106536865234,228.7515411376953,94.22850036621094,540.5773315429688,468.3755187988281,269.1099853515625,8.771605491638184,116.81930541992188,168.9313201904297
2022-05-04,122.91571807861328,132.1393585205078,107.60503387451172,209.73045349121094,66.92184448242188,237.90292358398438,210.10000610351562,65.08462524414062,42.75,56.02107238769531,239.2373504638672,82.91000366210938,90.59636688232422,151.10992431640625,88.62388610839844,128.97203063964844,223.4512481689453,101.50749969482422,483.9685363769531,108.6500015258789,54.105960845947266,217.61325073242188,75.69999694824219,86.41999816894531,426.0471496582031,80.72000122070312,222.7899932861328,246.30999755859375,161.3083953857422,285.2812194824219,313.75274658203125,94.3325424194336,78.96578216552734,155.0500030517578,40.74165725708008,236.54107666015625,97.27825927734375,557.0621948242188,475.8752136230469,273.70001220703125,8.872817993164062,122.27888488769531,170.59033203125
2022-05-05,118.87690734863281,132.6536407470703,105.1032485961914,208.17596435546875,66.72985076904297,243.6267852783203,201.17999267578125,65.03346252441406,42.029998779296875,53.59463119506836,235.87808227539062,84.81999969482422,86.94981384277344,149.56788635253906,86.1212158203125,126.319091796875,219.3414764404297,94.82250213623047,480.7154235839844,103.36000061035156,53.469730377197266,217.0227508544922,74.7699966430664,83.44000244140625,418.0143127441406,77.27999877929688,215.32000732421875,233.97999572753906,158.22901916503906,282.8337097167969,309.307861328125,93.19160461425781,78.51083374023438,142.02000427246094,39.74896240234375,232.1077880859375,94.89691925048828,544.723388671875,463.7818908691406,266.3699951171875,8.476407051086426,118.61980438232422,165.37213134765625
2022-05-06,117.83558654785156,133.22024536132812,104.41502380371094,210.08580017089844,66.54701232910156,242.0597381591797,193.61000061035156,65.39167022705078,40.849998474121094,53.96508026123047,249.7455291748047,84.02999877929688,84.36548614501953,153.24952697753906,88.72962951660156,126.43042755126953,217.01663208007812,87.97250366210938,478.6099853515625,100.5199966430664,53.32157516479492,220.0817413330078,74.11000061035156,85.76000213623047,414.7973327636719,75.19999694824219,213.82000732421875,224.85000610351562,157.8799285888672,287.2159423828125,327.71533203125,92.2110824584961,78.84980773925781,134.39999389648438,40.23300552368164,230.87686157226562,91.6480941772461,540.9335327148438,468.3755187988281,253.92999267578125,8.392065048217773,116.48049926757812,163.21151733398438
2022-05-09,110.07913970947266,131.5902099609375,99.87647247314453,212.51979064941406,67.30581665039062,236.6455841064453,187.5399932861328,65.05050659179688,38.290000915527344,52.76112365722656,244.6083984375,79.19000244140625,77.88217163085938,151.62074279785156,87.11698913574219,126.34696197509766,208.42269897460938,82.50499725341797,465.5597229003906,94.69000244140625,53.75735092163086,216.93565368652344,72.76000213623047,85.0,408.87384033203125,72.6500015258789,204.07000732421875,208.7100067138672,158.73928833007812,279.796142578125,320.336669921875,88.76153564453125,78.18075561523438,135.8000030517578,39.90483856201172,220.231201171875,85.29051208496094,511.9512939453125,456.0010070800781,235.02000427246094,8.839080810546875,111.3210220336914,156.07382202148438
2022-05-10,113.5145263671875,132.57521057128906,99.28121948242188,213.82559204101562,66.24530792236328,234.67515563964844,195.0,65.06757354736328,38.650001525878906,51.90909194946289,243.8972930908203,79.95999908447266,79.23682403564453,153.8663330078125,86.50013732910156,124.38043975830078,209.3630828857422,81.85749816894531,464.0802307128906,94.83000183105469,53.84450149536133,217.31317138671875,73.31999969482422,84.55999755859375,416.8584899902344,76.13999938964844,203.2100067138672,211.38999938964844,158.52442932128906,276.38128662109375,323.6334533691406,89.41222381591797,78.33240509033203,132.32000732421875,40.60219192504883,218.7886962890625,86.39147186279297,520.698486328125,457.4916687011719,240.16000366210938,8.822212219238281,110.517578125,156.88406372070312
2022-05-11,110.93556213378906,132.4619140625,98.43489074707031,213.76341247558594,65.82476806640625,233.63356018066406,191.07000732421875,64.94815826416016,38.7400016784668,51.77017593383789,243.47621154785156,80.6500015258789,78.9993896484375,155.45652770996094,86.35034942626953,123.23954010009766,206.45489501953125,78.73500061035156,462.2213134765625,93.2699966430664,52.78120803833008,202.8314208984375,73.48999786376953,84.52999877929688,415.8279113769531,73.91000366210938,200.9600067138672,210.8699951171875,157.66506958007812,277.3390197753906,325.8511047363281,89.71529388427734,79.56346893310547,123.43000030517578,40.56938171386719,218.02899169921875,83.22865295410156,514.533935546875,455.7479248046875,234.9600067138672,8.763172149658203,109.79157257080078,154.2315673828125
2022-05-12,113.01822662353516,134.49293518066406,100.4158706665039,217.38772583007812,66.41901397705078,234.31854248046875,194.32000732421875,65.07611083984375,38.790000915527344,50.91814041137695,243.31710815429688,81.2300033569336,79.394287109375,146.11756896972656,86.5794448852539,126.23564147949219,208.57943725585938,77.87999725341797,459.5277404785156,93.44000244140625,54.45458221435547,206.9649200439453,74.2699966430664,84.75,413.1406555175781,75.51000213623047,202.52999877929688,211.69000244140625,159.22267150878906,282.2823486328125,315.96044921875,90.12532043457031,81.0264663696289,130.1699981689453,41.67768859863281,219.2599334716797,85.73777770996094,520.2730712890625,448.8575439453125,240.85000610351562,9.151145935058594,109.4818115234375,157.298828125
2022-05-13,116.18112182617188,133.80430603027344,102.1922378540039,216.2151336669922,66.76643371582031,233.11749267578125,199.11000061035156,64.649658203125,39.65999984741211,51.501590728759766,242.53111267089844,82.31999969482422,81.9261245727539,147.7996368408203,85.90091705322266,126.51390075683594,216.9730987548828,83.68499755859375,461.3582763671875,97.55000305175781,54.35871505737305,208.0491485595703,76.27999877929688,83.51000213623047,422.72418212890625,74.9000015258789,208.7100067138672,223.69000244140625,158.3095703125,283.0685729980469,318.1485290527344,91.51583862304688,80.65180206298828,137.91000366210938,41.28895568847656,224.32794189453125,90.4629898071289,535.7288208007812,455.0447998046875,246.72000122070312,9.345133781433105,111.3887710571289,159.46905517578125
2022-05-16,117.07649230957031,135.5215301513672,102.03413391113281,218.37318420410156,67.36981201171875,237.29302978515625,198.3800048828125,65.59637451171875,39.81999969482422,51.99243927001953,249.3618927001953,84.72000122070312,81.95611572265625,149.40438842773438,86.84381866455078,125.58633422851562,214.51771545410156,81.1500015258789,468.1299743652344,95.93000030517578,54.24542236328125,204.87399291992188,77.22000122070312,84.20999908447266,424.7372131347656,74.51000213623047,206.4499969482422,219.52999877929688,159.41062927246094,290.591064453125,321.67108154296875,92.53197479248047,82.35563659667969,136.25999450683594,41.90928268432617,224.88568115234375,89.07567596435547,533.7103271484375,458.62591552734375,254.1699981689453,9.395739555358887,111.43718719482422,159.63304138183594
2022-05-17,119.78199005126953,134.92005920410156,106.52620697021484,219.6984405517578,67.96407318115234,240.45518493652344,202.89999389648438,66.71366882324219,41.31999969482422,52.511070251464844,253.90957641601562,84.0999984741211,85.0403060913086,151.70510864257812,87.5752182006836,130.34486389160156,216.78155517578125,83.04000091552734,471.544189453125,97.38999938964844,55.064674377441406,209.06556701660156,79.08000183105469,86.41999816894531,424.3615417480469,75.51000213623047,206.69000244140625,225.17999267578125,160.07310485839844,292.5517272949219,326.9010009765625,94.7158203125,82.96224212646484,142.27999877929688,42.463436126708984,229.96327209472656,91.2697982788086,548.7703857421875,461.72894287109375,261.8399963378906,9.674070358276367,115.56089782714844,160.53005981445312
2022-05-18,117.55335235595703,132.87158203125,104.8521499633789,218.4537811279297,65.9344711303711,235.6134796142578,195.7100067138672,65.690185546875,40.22999954223633,51.56642532348633,241.01522827148438,81.7699966430664,83.41824340820312,146.07891845703125,82.8519058227539,129.12042236328125,212.10581970214844,77.12249755859375,451.8171081542969,93.41000366210938,55.09953308105469,200.18870544433594,77.55000305175781,83.70999908447266,404.5684814453125,73.38999938964844,197.25999450683594,215.35000610351562,157.1011199951172,286.52410888671875,314.6260070800781,92.31806182861328,82.15938568115234,137.7100067138672,41.68596267700195,223.30857849121094,88.3279037475586,536.4708251953125,441.90155029296875,252.35000610351562,9.50538444519043,112.72462463378906,153.2283935546875
2022-05-19,119.12020874023438,132.25267028808594,104.57312774658203,219.17909240722656,66.3733139038086,235.65098571777344,193.08999633789062,64.78612518310547,39.4900016784668,51.70534133911133,240.36959838867188,82.63999938964844,84.64791107177734,144.40650939941406,82.07644653320312,129.92742919921875,217.07762145996094,79.02999877929688,455.1650695800781,94.37000274658203,55.14310836791992,196.6360321044922,78.12000274658203,82.87000274658203,416.0879821777344,74.33999633789062,201.74000549316406,218.13999938964844,155.7046661376953,277.8658142089844,313.1345520019531,91.587158203125,82.15045166015625,143.3800048828125,41.89274215698242,221.66409301757812,90.1358413696289,544.9507446289062,448.6230773925781,255.4499969482422,9.859622955322266,113.169921875,153.00660705566406
2022-05-20,121.77706146240234,131.63377380371094,105.317138671875,221.62367248535156,66.94927978515625,236.73944091796875,199.64999389648438,64.98228454589844,39.220001220703125,51.677555084228516,242.81185913085938,84.95999908447266,85.28024291992188,145.1798858642578,83.65381622314453,130.81793212890625,219.2456817626953,80.30750274658203,467.4280700683594,94.31999969482422,55.639896392822266,198.23329162597656,77.75,83.44999694824219,423.42730712890625,74.87999725341797,201.8300018310547,219.07000732421875,158.42596435546875,290.07659912109375,316.7945251464844,91.39105224609375,83.45288848876953,136.25,43.3980712890625,223.34703063964844,90.11371612548828,549.3145141601562,455.3542175292969,258.5899963378906,9.952399253845215,113.84752655029297,156.79725646972656
