Date,ABNB,AMZN,APTV,BBY,CCL,CMG,DASH,DECK,DHI,EBAY,EXPE,F,GM,HD,HLT,LEN,LKQ,LOW,LULU,LVS,MAR,MCD,MGM,NCLH,NKE,ORLY,PHM,RCL,ROST,SBUX,TJX,TPR,TSCO,TSLA,WSM,WYNN,YUM
2021-07-06,148.3699951171875,183.78700256347656,157.60000610351562,90.41193389892578,25.020000457763672,31.32819938659668,182.77000427246094,64.55833435058594,86.87297821044922,63.64237976074219,164.24424743652344,11.001893997192383,55.439239501953125,285.9134521484375,124.27195739746094,90.628662109375,44.40156173706055,178.77871704101562,371.3699951171875,49.20218276977539,135.1414794921875,210.06793212890625,41.23033142089844,28.059999465942383,149.70379638671875,38.67866516113281,51.629154205322266,81.5372085571289,120.21859741210938,104.25918579101562,63.73242950439453,36.84199142456055,34.559226989746094,219.86000061035156,73.88836669921875,113.62547302246094,106.85787963867188
2021-07-07,143.72000122070312,184.82899475097656,154.0,89.75762939453125,24.079999923706055,31.679800033569336,185.14999389648438,65.0999984741211,88.87036895751953,64.610595703125,161.65513610839844,10.797030448913574,54.59984588623047,289.69268798828125,122.90902709960938,92.72576904296875,45.26338195800781,179.81602478027344,377.82000732421875,48.55289840698242,134.63998413085938,211.76475524902344,40.340755462646484,27.049999237060547,149.75059509277344,39.00666809082031,52.76859664916992,79.07054901123047,117.90962982177734,105.5294189453125,63.28342819213867,36.12652587890625,34.785423278808594,214.88333129882812,74.90510559082031,109.74723815917969,108.30101776123047
2021-07-08,142.52999877929688,186.57049560546875,151.27999877929688,88.45728302001953,23.719999313354492,31.520999908447266,178.55999755859375,63.95333480834961,85.14314270019531,63.30121612548828,160.26634216308594,10.668045043945312,54.08848571777344,285.26861572265625,121.60536193847656,89.3940200805664,44.652923583984375,176.98861694335938,373.5299987792969,47.98000717163086,132.7401123046875,210.14915466308594,40.2907829284668,26.739999771118164,150.19000244140625,38.7686653137207,50.47056579589844,78.07798767089844,115.61017608642578,104.49340057373047,62.55377960205078,35.667213439941406,34.51659393310547,217.60333251953125,72.99066925048828,108.53225708007812,107.8414306640625
2021-07-09,149.63999938964844,185.9669952392578,155.61000061035156,90.66545867919922,24.260000228881836,31.844999313354492,180.22999572753906,65.0,85.60189056396484,64.04810333251953,166.3968505859375,10.98671817779541,56.69352340698242,288.44781494140625,124.48922729492188,89.81159973144531,45.75713348388672,179.3111114501953,377.4200134277344,49.01122283935547,137.4078369140625,212.71237182617188,41.58016586303711,27.489999771118164,150.5359649658203,39.44333267211914,50.968467712402344,80.90826416015625,118.55577087402344,105.82674407958984,63.947608947753906,37.00981903076172,34.653785705566406,218.98333740234375,75.45926666259766,110.68034362792969,108.99962615966797
2021-07-12,146.69000244140625,185.92750549316406,158.52000427246094,90.98440551757812,23.860000610351562,32.31119918823242,177.17999267578125,65.65666961669922,85.08580780029297,63.59627151489258,166.00999450683594,11.085356712341309,56.896148681640625,288.1343688964844,124.29169464111328,89.58465576171875,46.13417434692383,179.53143310546875,368.9100036621094,48.71522521972656,136.72308349609375,212.64918518066406,41.510196685791016,27.280000686645508,151.30267333984375,39.433998107910156,50.90143966674805,80.13189697265625,117.91913604736328,106.71858978271484,63.816650390625,37.56629180908203,34.62969207763672,228.56666564941406,75.85771942138672,110.81643676757812,108.34700012207031
2021-07-13,143.41000366210938,183.8679962158203,157.52999877929688,89.85578155517578,22.850000381469727,32.14580154418945,176.49000549316406,64.83499908447266,82.67747497558594,63.38419723510742,160.72265625,10.941193580627441,56.664581298828125,283.93426513671875,121.9312973022461,86.97010803222656,45.32622528076172,178.3472137451172,370.7699890136719,48.20916748046875,133.4152374267578,213.15463256835938,40.630619049072266,26.09000015258789,151.08763122558594,39.29999923706055,49.4747428894043,77.15422821044922,116.56037139892578,107.7005615234375,63.274078369140625,36.70066452026367,34.61300277709961,222.84666442871094,74.88676452636719,108.42533874511719,107.62998962402344
2021-07-14,139.08999633789062,184.08399963378906,155.80999755859375,89.88850402832031,22.579999923706055,32.399600982666016,169.3300018310547,64.32167053222656,82.92591857910156,62.729515075683594,159.70091247558594,10.81220531463623,55.96025848388672,285.8775939941406,122.33622741699219,87.45124816894531,45.568607330322266,176.9335174560547,376.989990234375,47.85588455200195,134.65931701660156,214.02113342285156,39.95094680786133,25.200000762939453,151.04087829589844,39.669334411621094,49.55135726928711,74.88410186767578,118.6698226928711,107.92577362060547,64.20951843261719,36.60350036621094,34.711265563964844,217.7933349609375,73.65018463134766,107.6088638305664,107.65757751464844
2021-07-15,137.5,181.55999755859375,153.58999633789062,91.5977783203125,21.950000762939453,31.63719940185547,167.3300018310547,63.47666549682617,83.18396759033203,62.83094024658203,158.01449584960938,10.630107879638672,54.94717788696289,289.0031433105469,121.37821960449219,87.93241882324219,44.85940933227539,179.69668579101562,376.1700134277344,47.206607818603516,134.56283569335938,213.7954559326172,39.181312561035156,24.450000762939453,151.1811065673828,39.830665588378906,49.35984420776367,72.92847442626953,117.5390625,107.17805480957031,63.67632293701172,35.8703727722168,35.03572082519531,216.86666870117188,72.33574676513672,105.19833374023438,107.5380859375
2021-07-16,134.30999755859375,178.68150329589844,149.75,90.44463348388672,20.920000076293945,31.209800720214844,167.36000061035156,62.46500015258789,82.47674560546875,62.86783981323242,156.3479766845703,10.326604843139648,53.509586334228516,287.9552917480469,118.26721954345703,87.11536407470703,44.41053771972656,180.0546875,371.69000244140625,45.659786224365234,130.24232482910156,211.8730010986328,37.91191101074219,23.139999389648438,149.46072387695312,40.086666107177734,48.83320999145508,71.13990783691406,113.53873443603516,106.96183776855469,63.05891418457031,34.501277923583984,35.04128646850586,214.74000549316406,70.61370849609375,101.76721954345703,106.49018859863281
2021-07-19,131.8800048828125,177.47950744628906,147.1699981689453,88.718994140625,19.719999313354492,31.0231990814209,175.5,62.4716682434082,82.94502258300781,63.1905632019043,150.42578125,10.076216697692871,52.27460861206055,285.5641784667969,115.5611572265625,87.29693603515625,43.602577209472656,177.08042907714844,373.0400085449219,45.20146560668945,126.19182586669922,206.9180145263672,36.61253356933594,21.8700008392334,147.6094207763672,39.630001068115234,48.75661087036133,68.30965423583984,109.78547668457031,103.88983917236328,60.832542419433594,33.39717483520508,33.54692840576172,215.4066619873047,70.80145263671875,101.80608367919922,104.28408813476562
2021-07-20,136.08999633789062,178.6595001220703,153.14999389648438,90.46096801757812,21.190000534057617,31.48699951171875,177.55999755859375,64.30833435058594,85.11446380615234,64.14952850341797,154.86990356445312,10.554228782653809,54.17531967163086,291.3673400878906,119.40299987792969,89.4212646484375,44.93122100830078,178.93324279785156,383.29998779296875,45.62158966064453,130.22305297851562,211.43980407714844,38.371700286865234,23.68000030517578,149.35789489746094,40.492000579833984,49.99180603027344,73.59672546386719,112.6835708618164,105.78165435791016,62.20766830444336,34.810428619384766,34.047523498535156,220.1666717529297,72.81664276123047,103.58483123779297,106.77515411376953
2021-07-21,139.25,179.25999450683594,156.0500030517578,90.60002899169922,23.190000534057617,35.11980056762695,179.02000427246094,64.5,87.417724609375,64.41693115234375,161.11944580078125,10.766681671142578,55.04366683959961,292.2718811035156,123.3830795288086,91.32771301269531,45.712242126464844,179.87351989746094,383.6199951171875,47.1875,135.36329650878906,212.93801879882812,39.84099197387695,26.079999923706055,150.6107940673828,40.292667388916016,50.6046142578125,77.53749084472656,115.59117126464844,107.44830322265625,63.124393463134766,36.03819274902344,33.58586883544922,218.42999267578125,72.78917694091797,106.5202407836914,107.33586120605469
2021-07-22,139.47000122070312,181.90150451660156,154.49000549316406,89.94573211669922,22.709999084472656,35.96799850463867,182.77999877929688,66.11166381835938,85.66879272460938,66.44551086425781,158.7485809326172,10.554228782653809,53.68325424194336,292.54052734375,121.68437957763672,90.88286590576172,44.994056701660156,181.38526916503906,395.8500061035156,45.08688735961914,133.56951904296875,215.41107177734375,39.2112922668457,25.639999389648438,153.04177856445312,40.60266876220703,50.259910583496094,76.41717529296875,115.16357421875,110.47526550292969,62.92793655395508,35.260902404785156,33.82132339477539,216.4199981689453,70.97334289550781,104.39158630371094,110.54389190673828
2021-07-23,138.72999572753906,182.83200073242188,157.38999938964844,92.64461517333984,21.959999084472656,36.61840057373047,188.60000610351562,67.65333557128906,89.40557098388672,67.81023406982422,160.25640869140625,10.485942840576172,53.007877349853516,298.0749816894531,123.7090072631836,93.37940216064453,45.568607330322266,185.13705444335938,402.7900085449219,43.702392578125,134.2252960205078,219.282958984375,38.741519927978516,24.8700008392334,155.54759216308594,41.39466857910156,51.772789001464844,76.37786865234375,115.61966705322266,113.48422241210938,63.77922821044922,35.41106414794922,34.800254821777344,214.4600067138672,72.20072937011719,100.66886138916016,112.86949157714844
2021-07-26,142.0,184.99099731445312,159.75,93.91226196289062,23.15999984741211,36.13740158081055,184.08999633789062,68.48332977294922,88.42120361328125,67.55204772949219,161.397216796875,10.645281791687012,53.808685302734375,296.5884094238281,125.10153198242188,91.97225952148438,45.766109466552734,182.2794189453125,395.44000244140625,43.301361083984375,137.41748046875,220.20355224609375,39.17131042480469,26.020000457763672,154.36013793945312,41.30400085449219,51.092952728271484,79.4832992553711,116.29430389404297,113.5653076171875,64.28437042236328,36.43568420410156,34.868858337402344,219.2066650390625,71.8697738647461,101.39785766601562,113.47616577148438
2021-07-27,141.5800018310547,181.3195037841797,158.89999389648438,93.52787780761719,22.799999237060547,36.70240020751953,179.99000549316406,66.36333465576172,89.01372528076172,66.65760803222656,162.40904235839844,10.463180541992188,53.065757751464844,293.07781982421875,126.90888977050781,92.95272064208984,44.94020462036133,178.38015747070312,391.42999267578125,41.64951705932617,138.34327697753906,222.34262084960938,38.0218620300293,25.450000762939453,153.8739471435547,41.097999572753906,51.12167739868164,79.16881561279297,115.57215881347656,113.53827667236328,64.03179931640625,36.232521057128906,34.1810188293457,214.92666625976562,70.78947448730469,97.52933502197266,115.3421401977539
2021-07-28,143.3000030517578,181.51600646972656,162.32000732421875,92.46468353271484,22.81999969482422,36.325199127197266,186.85000610351562,67.40833282470703,87.24569702148438,67.21086120605469,161.88328552246094,10.516291618347168,53.53852844238281,291.51959228515625,127.9261474609375,91.60005950927734,44.814517974853516,177.3477783203125,393.0899963378906,42.499305725097656,139.4234161376953,218.2179412841797,38.38169479370117,25.520000457763672,154.7061004638672,40.63933181762695,50.39396286010742,78.7069320678711,115.14457702636719,110.27709197998047,63.49856185913086,35.746707916259766,34.01970672607422,215.66000366210938,71.96627807617188,99.2983627319336,112.70403289794922
2021-07-29,143.47000122070312,179.99600219726562,167.64999389648438,93.44609069824219,22.709999084472656,36.92300033569336,178.05999755859375,67.78166961669922,91.27872467041016,67.6903305053711,162.41896057128906,10.918432235717773,55.26557159423828,293.23004150390625,132.83457946777344,96.65666961669922,46.205989837646484,178.48155212402344,402.8699951171875,41.047969818115234,142.6156005859375,220.23963928222656,38.151798248291016,25.309999465942383,156.13662719726562,39.75466537475586,52.72071838378906,78.63814544677734,116.474853515625,110.25006103515625,64.39662170410156,36.44450378417969,33.554351806640625,225.78334045410156,72.24671173095703,96.9655990600586,119.78194427490234
2021-07-30,144.00999450683594,166.37950134277344,166.85000610351562,91.88402557373047,21.649999618530273,37.268798828125,174.2899932861328,68.4749984741211,91.2022476196289,62.8955078125,159.5818634033203,10.584579467773438,54.84104537963867,293.9107360839844,129.8223419189453,95.45833587646484,45.55963134765625,177.62428283691406,400.1700134277344,40.43688201904297,140.78321838378906,219.05728149414062,37.512107849121094,24.030000686645508,156.6228790283203,40.25600051879883,52.538795471191406,75.54254150390625,116.5793685913086,109.39421844482422,64.3685531616211,37.36314010620117,33.54507064819336,229.06666564941406,69.73674011230469,95.57563781738281,120.77469635009766
2021-08-02,145.49000549316406,166.57400512695312,167.66000366210938,91.9985122680664,21.459999084472656,37.28839874267578,177.6300048828125,70.74666595458984,92.2153091430664,63.282779693603516,157.9153289794922,10.554228782653809,55.02437210083008,293.0420227050781,126.28668975830078,96.09380340576172,45.79303741455078,176.029541015625,402.6499938964844,39.634830474853516,139.71275329589844,216.70166015625,37.35218811035156,23.579999923706055,157.78225708007812,40.07533264160156,52.624969482421875,74.17655181884766,114.9830551147461,108.43927764892578,63.56406021118164,37.3896369934082,33.522823333740234,236.55667114257812,71.17561340332031,95.6145248413086,121.69390106201172
2021-08-03,145.64999389648438,168.31199645996094,169.13999938964844,93.7650375366211,21.43000030517578,37.68980026245117,177.1300048828125,71.73999786376953,93.22835540771484,62.71107864379883,153.54063415527344,10.637693405151367,55.844482421875,297.2689514160156,124.51884460449219,97.40106964111328,46.780540466308594,178.78575134277344,407.510009765625,38.317169189453125,137.55250549316406,213.85861206054688,36.93238067626953,23.190000534057617,160.10108947753906,40.83333206176758,53.017539978027344,73.20364379882812,115.92374420166016,107.32218933105469,64.52758026123047,38.36125183105469,34.596317291259766,236.5800018310547,72.95465850830078,92.41669464111328,122.64066314697266
2021-08-04,147.39999389648438,167.73599243164062,165.72000122070312,92.63643646240234,21.040000915527344,37.976600646972656,178.52000427246094,72.76166534423828,91.6036605834961,62.701873779296875,152.0228729248047,10.1065673828125,50.865943908691406,295.8091735839844,122.84976959228516,95.72160339355469,45.70326232910156,175.05239868164062,410.4700012207031,37.10453796386719,133.05838012695312,211.9452362060547,37.252227783203125,22.600000381469727,160.73692321777344,40.388668060302734,51.02592468261719,71.39542388916016,112.78807830810547,106.52940368652344,62.90925216674805,37.75178527832031,34.3793830871582,236.97332763671875,71.95250701904297,88.53843688964844,122.73262786865234
2021-08-05,150.32000732421875,168.79949951171875,159.64999389648438,94.3538818359375,22.549999237060547,37.99959945678711,181.3300018310547,72.50166320800781,92.07195281982422,62.0379638671875,160.39529418945312,10.402481079101562,52.52546310424805,298.31683349609375,124.83488464355469,95.73067474365234,45.36212158203125,175.7714080810547,414.3900146484375,38.92825698852539,136.67486572265625,213.3802490234375,39.651084899902344,24.18000030517578,162.5508270263672,40.34333419799805,51.21743392944336,76.75131225585938,114.65998077392578,107.23210906982422,64.15340423583984,38.38774490356445,34.868858337402344,238.2100067138672,72.59148406982422,95.91584014892578,122.84290313720703
2021-08-06,149.99000549316406,167.2469940185547,163.14999389648438,93.92042541503906,23.079999923706055,37.74300003051758,181.55999755859375,72.44999694824219,90.50460815429688,60.387420654296875,147.69778442382812,10.470767974853516,53.1140022277832,295.3883361816406,125.0916748046875,94.459716796875,45.631446838378906,175.2921142578125,408.5199890136719,39.02373504638672,136.5495147705078,213.2358856201172,39.791015625,24.889999389648438,161.56907653808594,40.22999954223633,50.700374603271484,77.55714416503906,116.95943450927734,107.2501220703125,64.83626556396484,38.87355422973633,34.720542907714844,233.03334045410156,71.09285736083984,96.12967681884766,123.20137023925781
2021-08-09,149.44000244140625,167.093505859375,165.30999755859375,92.0394058227539,22.709999084472656,37.501399993896484,183.14999389648438,72.16500091552734,90.22689056396484,60.25833511352539,147.6085205078125,10.432829856872559,52.05269241333008,294.4211730957031,123.0670394897461,94.21458435058594,45.32622528076172,173.29177856445312,407.6400146484375,38.80413818359375,132.22900390625,211.80984497070312,39.191307067871094,24.65999984741211,160.6060028076172,39.90666580200195,50.336517333984375,76.05355834960938,115.41063690185547,106.25013732910156,64.4808120727539,38.14043426513672,34.778011322021484,237.9199981689453,70.26079559326172,93.44698333740234,122.43843078613281
2021-08-10,147.9499969482422,166.03399658203125,169.75999450683594,94.0676498413086,23.649999618530273,37.33580017089844,190.16000366210938,71.84166717529297,91.6634521484375,62.065608978271484,147.41012573242188,10.485942840576172,52.35178756713867,296.8570556640625,124.78550720214844,95.97578430175781,45.69429016113281,174.8957061767578,405.8699951171875,39.11922836303711,133.07769775390625,210.69970703125,39.7010612487793,25.81999969482422,161.07351684570312,40.043331146240234,51.1695442199707,79.35554504394531,119.4774398803711,104.85375213623047,66.81944274902344,38.7234001159668,35.35090637207031,236.663330078125,72.99603271484375,94.71058654785156,122.30056762695312
2021-08-11,148.16000366210938,164.60549926757812,168.13999938964844,96.55387115478516,23.989999771118164,37.12919998168945,190.55999755859375,72.34333038330078,94.28760528564453,62.72029113769531,148.86834716796875,10.56940746307373,52.3614387512207,301.80047607421875,123.48184204101562,98.8082275390625,45.94565200805664,179.3112030029297,408.82000732421875,39.13832473754883,133.20303344726562,212.59507751464844,40.5406608581543,26.270000457763672,160.13848876953125,40.07866668701172,53.017539978027344,80.37757873535156,120.91224670410156,105.36022186279297,67.3264389038086,38.94422149658203,36.00909423828125,235.94000244140625,75.20719909667969,95.09937286376953,123.21975708007812
2021-08-12,151.14999389648438,165.1750030517578,166.52000427246094,96.6111068725586,23.360000610351562,37.547000885009766,188.2100067138672,71.69499969482422,93.26283264160156,63.52251434326172,149.1262664794922,10.546645164489746,52.699134826660156,299.1317443847656,121.90167236328125,97.50094604492188,45.676334381103516,176.98822021484375,408.9100036621094,38.94736099243164,129.9722900390625,213.60589599609375,40.69058609008789,25.81999969482422,159.5493927001953,39.79533386230469,52.146209716796875,78.95262145996094,119.18290710449219,104.68193054199219,67.17621612548828,39.483028411865234,35.88117218017578,240.75,75.16122436523438,94.477294921875,122.58553314208984
2021-08-13,152.75999450683594,164.69850158691406,164.92999267578125,93.05353546142578,22.860000610351562,37.75619888305664,194.7899932861328,72.40833282470703,93.64593505859375,68.25281524658203,147.4398956298828,10.311431884765625,51.763240814208984,296.7137756347656,120.69676208496094,98.1999740600586,45.31724548339844,175.61471557617188,408.7200012207031,38.15484619140625,129.59616088867188,215.54640197753906,40.39072799682617,25.040000915527344,160.5312042236328,39.60200119018555,52.03130340576172,77.52766418457031,118.45125579833984,105.5953598022461,66.18099975585938,39.0678825378418,35.95346450805664,239.05667114257812,73.23507690429688,92.84434509277344,124.05626678466797
2021-08-16,148.57000732421875,164.94949340820312,164.24000549316406,94.34571838378906,22.790000915527344,37.547401428222656,187.6699981689453,72.38166809082031,94.24931335449219,69.38697814941406,142.98580932617188,10.212791442871094,51.08785629272461,300.0542297363281,119.9856948852539,98.735595703125,45.36212158203125,178.35247802734375,407.4200134277344,37.57240295410156,128.3906707763672,217.48687744140625,39.40120315551758,24.6299991607666,161.1576385498047,40.2599983215332,52.299415588378906,77.07560729980469,118.58427429199219,106.30076599121094,66.0495834350586,38.70573425292969,36.481868743896484,228.72332763671875,75.57035827636719,91.08505249023438,124.20330810546875
2021-08-17,143.89999389648438,162.09800720214844,158.25,90.57546997070312,22.040000915527344,37.3922004699707,185.8800048828125,70.34833526611328,90.58122253417969,67.16474914550781,141.42840576171875,9.856179237365723,48.69507598876953,287.247802734375,118.50425720214844,94.93177795410156,44.94020462036133,168.009765625,392.4800109863281,36.89447784423828,125.71930694580078,216.86407470703125,37.91191101074219,23.709999084472656,159.56814575195312,39.98466873168945,50.22160720825195,74.70721435546875,114.74549865722656,105.42352294921875,64.92292785644531,37.12464141845703,35.40096664428711,221.90333557128906,74.07173156738281,89.38407897949219,124.01946258544922
2021-08-18,146.74000549316406,160.06100463867188,156.5800018310547,90.04388427734375,22.479999542236328,37.029598236083984,191.6300048828125,71.3566665649414,89.48943328857422,67.1555404663086,139.2261962890625,9.863768577575684,49.05205535888672,287.9642028808594,117.5265121459961,94.42337799072266,45.41598892211914,184.11386108398438,391.3800048828125,36.58892822265625,125.37210083007812,214.8784942626953,38.6215705871582,23.899999618530273,157.83837890625,39.92266845703125,50.125858306884766,75.87667083740234,117.87162780761719,104.6186294555664,68.53758239746094,36.62117004394531,35.78474807739258,229.663330078125,74.84403991699219,89.76315307617188,123.53230285644531
2021-08-19,142.64999389648438,159.3874969482422,152.9199981689453,89.76582336425781,21.65999984741211,37.414798736572266,182.05999755859375,71.27166748046875,89.2978744506836,67.1555404663086,136.94459533691406,9.61337947845459,47.35395812988281,289.1732482910156,117.753662109375,94.21458435058594,45.631446838378906,186.75021362304688,396.489990234375,35.10895538330078,125.62284851074219,214.11135864257812,37.64204406738281,23.059999465942383,154.82765197753906,40.141998291015625,49.54177474975586,75.17893981933594,120.27562713623047,103.38866424560547,69.09150695800781,35.481719970703125,36.142578125,224.49000549316406,72.9316635131836,86.19596099853516,123.1370620727539
2021-08-20,143.6999969482422,159.99749755859375,154.64999389648438,92.1130142211914,21.959999084472656,37.8307991027832,184.0800018310547,72.42333221435547,90.88768005371094,67.64424133300781,136.68667602539062,9.537505149841309,47.083805084228516,294.8510437011719,120.26220703125,95.61266326904297,45.74814224243164,191.93081665039062,397.8299865722656,35.85371780395508,126.48114776611328,215.24856567382812,38.38169479370117,23.6299991607666,156.88465881347656,40.42733383178711,50.47056579589844,76.8593978881836,116.98794555664062,103.66902923583984,69.51399230957031,35.8438720703125,36.828548431396484,226.75332641601562,75.17041778564453,85.82661437988281,123.59663391113281
2021-08-23,146.7899932861328,163.2935028076172,155.1999969482422,91.72862243652344,22.829999923706055,38.2400016784668,183.0800018310547,72.25,90.62911987304688,67.4967041015625,141.69622802734375,9.658904075622559,46.4856071472168,293.5076904296875,121.5066146850586,94.8228530883789,45.514739990234375,189.94891357421875,404.3599853515625,37.935237884521484,129.3743896484375,216.3045654296875,39.501155853271484,24.639999389648438,158.68923950195312,40.17333221435547,50.2120361328125,78.86417388916016,118.2516860961914,104.13931274414062,70.5373764038086,37.371971130371094,36.25226593017578,235.43333435058594,74.52225494384766,90.32691192626953,124.0010757446289
2021-08-24,161.4199981689453,165.28900146484375,157.63999938964844,99.35904693603516,23.84000015258789,38.410400390625,187.4499969482422,72.538330078125,91.90287780761719,67.16474914550781,145.45590209960938,9.924468994140625,47.826725006103516,290.9643249511719,125.28921508789062,97.17411804199219,46.107234954833984,187.4876708984375,405.79998779296875,40.79016876220703,132.01681518554688,215.19439697265625,40.89049530029297,25.780000686645508,158.93234252929688,39.959999084472656,51.31318283081055,81.42910766601562,117.62458801269531,104.07599639892578,70.70637512207031,38.2552604675293,35.97713088989258,236.163330078125,77.9469985961914,96.65455627441406,122.75094604492188
2021-08-25,160.35000610351562,164.95899963378906,157.4199981689453,99.6861801147461,24.110000610351562,38.4900016784668,188.25,71.97166442871094,93.05216979980469,68.38192749023438,146.43795776367188,9.992755889892578,47.95215606689453,290.0508117675781,125.74349975585938,98.25444793701172,47.013946533203125,190.05953979492188,408.32000732421875,41.28668212890625,132.02645874023438,215.55543518066406,42.10990905761719,26.040000915527344,158.80142211914062,40.47133255004883,51.916412353515625,81.96961212158203,117.80512237548828,104.51914978027344,71.17578125,38.12275695800781,36.09982681274414,237.06666564941406,78.48947143554688,98.01532745361328,123.5782699584961
2021-08-26,152.72999572753906,165.8000030517578,154.2100067138672,96.57841491699219,23.469999313354492,38.13059997558594,191.0,70.5199966430664,91.51020812988281,69.74657440185547,142.7080841064453,9.78789234161377,46.91014099121094,287.9015197753906,124.06454467773438,96.47510528564453,46.28678894042969,189.57095336914062,404.44000244140625,41.07662582397461,128.91143798828125,213.85861206054688,41.959983825683594,25.329999923706055,156.07119750976562,40.0186653137207,51.53340530395508,79.4243392944336,113.31069946289062,103.38866424560547,69.32621765136719,36.96564865112305,35.27071762084961,233.72000122070312,85.81709289550781,96.79064178466797,121.23472595214844
2021-08-27,154.17999267578125,167.48150634765625,156.41000366210938,96.09587860107422,24.350000381469727,38.37900161743164,187.94000244140625,70.55833435058594,92.860595703125,70.45659637451172,145.5650177001953,10.098979949951172,48.04863739013672,289.6031188964844,125.98052215576172,98.00933837890625,46.72666549682617,189.80145263671875,405.9700012207031,41.9264030456543,131.1777801513672,214.3369598388672,43.299339294433594,26.15999984741211,156.94688415527344,39.46066665649414,52.548377990722656,81.82220458984375,112.96861267089844,104.11219024658203,69.1384506225586,37.672279357910156,35.767066955566406,237.30667114257812,84.520751953125,98.21945190429688,121.51155090332031
2021-08-30,156.02000427246094,171.07850646972656,153.11000061035156,96.79105377197266,23.6299991607666,38.3213996887207,192.6999969482422,70.27999877929688,92.02738189697266,71.50777435302734,143.0354461669922,9.901704788208008,47.440792083740234,292.9345703125,124.16332244873047,97.91854858398438,46.75360107421875,188.9626007080078,414.5199890136719,41.47764205932617,130.29055786132812,213.53366088867188,42.63966369628906,25.3700008392334,157.3683319091797,39.776668548583984,51.85895919799805,80.47586059570312,112.57906341552734,104.55533599853516,68.34980010986328,36.43568420410156,35.9957275390625,243.6366729736328,85.42176818847656,97.09194946289062,120.5797119140625
2021-08-31,154.99000549316406,173.5395050048828,152.19000244140625,95.28621673583984,24.139999389648438,38.06660079956055,191.39999389648438,69.74166870117188,91.57726287841797,70.9255142211914,143.3429412841797,9.886528015136719,47.28642272949219,292.11065673828125,123.31394958496094,97.41925048828125,47.30121994018555,187.94859313964844,400.1700134277344,42.59478759765625,130.3291473388672,215.49392700195312,42.599674224853516,25.84000015258789,154.28707885742188,39.60533142089844,51.571712493896484,81.30135345458984,112.50302124023438,106.25553894042969,68.27471160888672,35.61421585083008,36.110984802246094,245.24000549316406,85.82630157470703,98.84154510498047,120.89339447021484
2021-09-01,156.58999633789062,173.9499969482422,151.39999389648438,95.50704193115234,23.510000228881836,37.966800689697266,191.8000030517578,69.38500213623047,92.90850067138672,70.38021087646484,144.99957275390625,9.94722843170166,47.38290023803711,291.3095397949219,123.76826477050781,98.58125305175781,46.600990295410156,187.5245361328125,395.5299987792969,42.126922607421875,130.03012084960938,216.12010192871094,42.179874420166016,25.15999984741211,154.11846923828125,39.50266647338867,52.3664436340332,80.81980895996094,111.67635345458984,106.2193832397461,67.67382049560547,35.80854797363281,36.35636520385742,244.69667053222656,84.24031829833984,98.15141296386719,121.37315368652344
2021-09-02,157.1999969482422,173.156005859375,151.07000732421875,95.0817642211914,24.020000457763672,38.055999755859375,191.72000122070312,67.77333068847656,92.56370544433594,70.6944580078125,142.61878967285156,9.871354103088379,47.22853088378906,295.0,122.84976959228516,97.60987854003906,46.01747131347656,190.0318603515625,388.3699951171875,42.02189254760742,130.5798797607422,217.68093872070312,42.53970718383789,25.479999542236328,153.2849884033203,38.5880012512207,51.89727020263672,81.49789428710938,111.13472747802734,106.14702606201172,67.4766616821289,35.87920379638672,36.3619384765625,244.1300048828125,83.67488861083984,99.14283752441406,121.1148452758789
2021-09-03,158.0,173.90249633789062,149.92999267578125,93.24980163574219,22.959999084472656,38.40019989013672,193.4600067138672,68.3499984741211,90.94514465332031,70.73140716552734,141.4978485107422,9.780305862426758,47.10310363769531,297.3403015136719,121.55599212646484,95.87593841552734,45.64042282104492,189.87521362304688,388.3299865722656,41.1816520690918,128.26528930664062,216.7281036376953,42.51972198486328,24.6200008392334,152.92906188964844,38.98666763305664,51.12167739868164,78.0583267211914,109.90123748779297,105.98423767089844,66.7255630493164,36.05696105957031,36.956809997558594,244.52333068847656,82.38313293457031,97.490478515625,120.79190826416016
2021-09-07,165.0,175.46449279785156,150.61000061035156,91.18885803222656,23.559999465942383,37.896400451660156,197.1199951171875,68.05500030517578,89.82463836669922,69.04931640625,146.3090057373047,9.82582950592041,47.006622314453125,296.0891418457031,121.8424072265625,94.75021362304688,45.631446838378906,189.1100616455078,386.4599914550781,42.900333404541016,129.27792358398438,214.34136962890625,43.41928482055664,25.040000915527344,152.3203125,38.71066665649414,50.480140686035156,80.04345703125,109.08208465576172,104.71810913085938,65.58012390136719,36.2169303894043,36.80996322631836,250.97332763671875,79.55596923828125,102.96275329589844,118.86357116699219
2021-09-08,163.92999267578125,176.27499389648438,148.0399932861328,90.7717514038086,22.780000686645508,38.11399841308594,200.9199981689453,66.87999725341797,87.53567504882812,68.32842254638672,144.5035858154297,9.886528015136719,47.24782943725586,298.45635986328125,121.2399673461914,91.67268371582031,45.64042282104492,188.1329803466797,380.8500061035156,41.955055236816406,129.01751708984375,216.5465850830078,42.41976547241211,24.420000076293945,150.51278686523438,39.426666259765625,47.4256706237793,78.90348815917969,108.82489776611328,106.75297546386719,65.55195617675781,34.999332427978516,37.06278991699219,251.2899932861328,80.53973388671875,101.68944549560547,120.11837005615234
